# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2246547062167454,14.018968689939861,2.0995550442643163,178.67166968398425,1.113695305447657,1.4999999999999865,-0.002995444598778362,-0.4886857729256165,-0.19141606310488177,-0.8430860034155753
 1.2328184370314252,14.009829258872799,2.0997672178062854,178.67010701477147,1.1259409016696769,1.5000000000000135,-0.003007203564634738,-0.49556850011112547,-0.19428173782208294,-0.8466359544372384
 1.2409582487437647,14.000617107526097,2.099981333963809,178.66852559800643,1.138150619238186,1.5,-0.0030191503259169414,-0.5024599573691414,-0.1971697996005223,-0.8500777583642518
 1.2490740934669684,13.991333167040677,2.1001973781307552,178.66692539852878,1.1503243863229917,1.5000000000000138,-0.0030312866316087855,-0.5093590564586747,-0.20008175614255308,-0.8534103888213301
 1.257165923099914,13.98197836855745,2.100415335700992,178.6653063710454,1.1624621307724101,1.5000000000000138,-0.003043647320074424,-0.5162647079320027,-0.2030190916044599,-0.8566328253896652
 1.2652336893235092,13.972553643217328,2.100635192068387,178.6636684604754,1.174563780107803,1.5,-0.0030562531565022817,-0.5231758213067045,-0.20598326997871255,-0.8597440536202557
 1.273277343597171,13.963059922161227,2.1008569326268085,178.66201160226558,1.1866292615182954,1.4999999999999725,-0.0030690968733001972,-0.5300913052378623,-0.20897573979997863,-0.8627430650474802
 1.2812968371553757,13.953498136530063,2.101080542770124,178.66033572266642,1.1986585018556024,1.4999999999999862,-0.003082217947283096,-0.5370100676903964,-0.21199793665977945,-0.8656288571976288
 1.2892921210042994,13.94386921746475,2.1013060078922026,178.65864073898743,1.210651427628988,1.5,-0.0030956124142711896,-0.5439310161115108,-0.21505128300934934,-0.8684004335963058
 1.2972631459185116,13.934174096106199,2.101533313386912,178.65692655985274,1.222607965000306,1.499999999999986,-0.0031092962294818026,-0.5508530576032197,-0.21813719579644852,-0.8710568037707505
 1.3052098624377368,13.924413703595327,2.1017624446481187,178.6551930853954,1.234528039779144,1.5,-0.003123293436256611,-0.5577750990949283,-0.22125708939323965,-0.8735969832487837
 1.3131322208636742,13.914588971073048,2.101993387069693,178.65344020742899,1.2464115774180502,1.500000000000014,-0.0031376074889207578,-0.5646960475160427,-0.22441236811859333,-0.8760199935548445
 1.3210301712568588,13.904700829680277,2.1022261260455015,178.65166780967797,1.258258503007827,1.499999999999986,-0.0031522506706215376,-0.5716148099685768,-0.22760444369914692,-0.8783248622012958
 1.3289036634335756,13.894750210557923,2.1024606469694125,178.64987576787112,1.2700687412729021,1.5,-0.0031672342749580035,-0.5785302938997345,-0.23083472627828605,-0.8805106226781314
 1.3367526469627935,13.884738044846907,2.1026969352352944,178.64806394990657,1.281842216566729,1.4999999999999858,-0.0031825730108091324,-0.5854414072744366,-0.23410462873902274,-0.8825763144344471
 1.3445770711631562,13.874665263688142,2.102934976237014,178.64623221598404,1.2935788528672731,1.5000000000000284,-0.003198271995512093,-0.5923470587477644,-0.2374155750482018,-0.8845209828602618
 1.3523768850999878,13.864532798222537,2.103174755368441,178.64438041867297,1.3052785737725205,1.5,-0.0032143442547414866,-0.5992461578372978,-0.24076899251273468,-0.8863436792627769
 1.360152037582316,13.854341579591013,2.1034162580234423,178.64250840304317,1.3169413024960128,1.5,-0.0032308058395668585,-0.6061376150953137,-0.24416632082591913,-0.8880434608357038
 1.3679024771599373,13.84409253893448,2.1036594695958866,178.64061600672673,1.328566961862445,1.5000000000000144,-0.003247663690579522,-0.6130203422808226,-0.24760901206549793,-0.8896193906283745
 1.3756281521204816,13.833786607393854,2.1039043754796407,178.63870305998222,1.3401554743032613,1.4999999999999856,-0.0032649243009584264,-0.6198932525314149,-0.2510985338786525,-0.8910705375076061
 1.3833290104864955,13.82342471611005,2.104150961068574,178.6367693857369,1.351706761852282,1.4999999999999856,-0.0032826013039626662,-0.6267552605348888,-0.25463636615801544,-0.8923959761143666
 1.3910050000125473,13.813007796223978,2.104399211756554,178.6348147996573,1.36322074614136,1.5000000000000144,-0.0033007110439352725,-0.6336052827006335,-0.25822400880424007,-0.8935947868195878
 1.398656068182317,13.802536778876558,2.104649112937448,178.63283911016288,1.3746973483960143,1.4999999999999856,-0.003319250623214134,-0.640442237330741,-0.2618629837429988,-0.8946660556686794
 1.4062821622057218,13.7920125952087,2.1049006500051255,178.6308421184276,1.3861364894311214,1.5,-0.003338235237041455,-0.647265044790819,-0.2655548283105922,-0.8956088743274218
 1.4138832290160188,13.78143617636132,2.105153808353453,178.62882361843583,1.397538089646567,1.5,-0.0033576825048720702,-0.6540726276804767,-0.26930110961910864,-0.8964223400183298
 1.4214592152669243,13.77080845347533,2.1054085733762995,178.62678339693198,1.4089020690229253,1.5,-0.0033775918475822003,-0.6608639110034601,-0.2731034154927819,-0.8971055554535367
 1.4290100673297237,13.760130357691649,2.1056649304675332,178.62472123344375,1.4202283471171244,1.5000000000000147,-0.003397979568318574,-0.6676378223374052,-0.2769633600388881,-0.8976576287614365
 1.436535731290384,13.749402820151188,2.1059228650210207,178.62263690026668,1.4315168430581147,1.4999999999999853,-0.0034188576419152653,-0.6743932920031869,-0.2808825913504177,-0.8980776734083235
 1.4440361529466559,13.738626771994861,2.1061823624306313,178.62053016239565,1.4427674755425226,1.5,-0.0034402341311321485,-0.681129253233833,-0.2848627804948825,-0.8983648081136637
 1.451511277805172,13.727803144363582,2.106443408090233,178.6184007775439,1.4539801628302966,1.4999999999999851,-0.0034621229813491003,-0.6878446423429795,-0.28890563508702377,-0.8985181567599155
 1.4589610510785325,13.716932868398267,2.1067059873936924,178.6162484960651,1.4651548227403375,1.5000000000000149,-0.0034845250018716487,-0.6945383988928386,-0.29301289752674986,-0.8985368482955493
