# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3402722073560038,14.747832450938752,1.7173718280128567,87.15108135839671,1.0208166220680113,2.99999999999999,-0.16939114091851834,0.0,-9.962998433412025,0.0
 0.34575854548476564,14.74811843545833,1.7230102750560987,87.09642098021467,1.0372756364542968,2.9999999999999796,-0.16455148835430214,0.0,-9.832675125102925,0.0
 0.351184976778788,14.748411072669933,1.7286755963403921,87.04306464421188,1.0535549303363638,2.99999999999999,-0.15984981265383943,0.0,-9.70004641747327,0.0
 0.35655395768952003,14.748710270358028,1.7343674932630582,86.99098528016323,1.0696618730685599,3.0,-0.1552806610711588,0.0,-9.565364652568809,0.0
 0.3618677704714274,14.749015936307083,1.7400856672214187,86.94015672320882,1.085603311414282,3.000000000000021,-0.15083882720227287,0.0,-9.428857996571095,0.0
 0.3671285394340977,14.749327978301563,1.7458298196127955,86.89055367970703,1.101385618302293,3.0000000000000107,-0.14651933824832974,0.0,-9.290732753788678,0.0
 0.3723382453124703,14.749646304125937,1.7515996518345098,86.84215169466523,1.1170147359374107,2.9999999999999893,-0.14231744060522686,0.0,-9.15117539289323,0.0
 0.3774987380138919,14.74997082156467,1.757394865283884,86.79492712084078,1.1324962140416754,2.9999999999999787,-0.13822859117062922,0.0,-9.01035443357558,0.0
 0.38261174795975755,14.750301438402229,1.763215161358239,86.74885708900612,1.1478352438792723,2.9999999999999676,-0.13424844458608004,0.0,-8.868422056177522,0.0
 0.38767889620586277,14.750638062423082,1.7690602414548968,86.70391947973845,1.1630366886175878,2.9999999999999782,-0.13037284325628207,0.0,-8.725515576149888,0.0
 0.39270170349778516,14.750980601411696,1.7749298069711792,86.66009289647678,1.1781051104933549,2.999999999999978,-0.12659780773411922,0.0,-8.581758800915178,0.0
 0.39768159839456213,14.751328963152538,1.780823559304408,86.61735663961872,1.1930447951836858,3.0,-0.1229195285491559,0.0,-8.437263168829828,0.0
 0.40261992457469015,14.751683055430075,1.7867411998519036,86.57569068202346,1.2078597737240697,2.9999999999999774,-0.11933435571965065,0.0,-8.29212887577592,0.0
 0.4075179474223819,14.752042786028774,1.7926824300109894,86.53507564533392,1.222553842267145,2.9999999999999885,-0.11583879351388938,0.0,-8.146445785370158,0.0
 0.41237685997846096,14.7524080627331,1.7986469511789858,86.49549277761996,1.2371305799353822,3.0000000000000226,-0.11242948986864174,0.0,-8.00029437774789,0.0
 0.41719778832887944,14.752778793327524,1.8046344647532149,86.45692393164258,1.2515933649866375,2.999999999999977,-0.10910323026803162,0.0,-7.853746430342826,0.0
 0.4219817964941318,14.753154885596508,1.8106446721309986,86.419351544592,1.2659453894823947,3.0,-0.10585693215471656,0.0,-7.706865877819429,0.0
 0.42672989087463614,14.753536247324524,1.816677274709658,86.38275861802622,1.2801896726239077,3.0000000000000115,-0.10268763686213532,0.0,-7.5597093176073695,0.0
 0.43144302430011894,14.753922786296036,1.822731973886515,86.34712869935447,1.2943290729003563,3.0000000000000355,-0.09959250365045298,0.0,-7.4123267102419375,0.0
 0.43612209972503624,14.75431441029551,1.8288084710588917,86.31244586360313,1.3083662991751082,3.0,-0.09656880515637775,0.0,-7.2647618590363585,0.0
 0.44076797360690406,14.754711027107417,1.8349064676241094,86.27869469622425,1.3223039208207117,3.000000000000012,-0.09361392087188573,0.0,-7.117052898160312,0.0
 0.4453814589999687,14.75511254451622,1.8410256649794894,86.2458602766369,1.3361443769999057,3.000000000000012,-0.0907253329463152,0.0,-6.9692327944953325,0.0
 0.44996332839281195,14.755518870306389,1.8471657645223538,86.2139281622042,1.3498899851784354,3.0,-0.08790061890055459,0.0,-6.8213296419874965,0.0
 0.45451431631515454,14.755929912262388,1.8533264676500238,86.18288437338921,1.3635429489454631,2.999999999999988,-0.08513745108075362,0.0,-6.673367174466089,0.0
 0.45903512173624994,14.756345578168686,1.8595074757598216,86.15271537888992,1.3771053652087493,2.9999999999999876,-0.08243358838688088,0.0,-6.525364977507578,0.0
 0.4635264102747296,14.75676577580975,1.8657084902490686,86.12340808195704,1.3905792308241882,3.0000000000000124,-0.07978687377656934,0.0,-6.377338849830925,0.0
 0.46798881623758193,14.757190412970045,1.8719292125150866,86.09494980704643,1.4039664487127452,2.9999999999999876,-0.07719523146387429,0.0,-6.229301118075069,0.0
 0.47242294450402084,14.757619397434041,1.878169343955197,86.06732828687862,1.417268833512062,3.0000000000000124,-0.07465666033374616,0.0,-6.081260802456847,0.0
 0.4768293722683163,14.758052636986202,1.8844285859667214,86.04053165043675,1.4304881168049484,3.0,-0.07216923334847146,0.0,-5.933223969274765,0.0
 0.4812086506541844,14.758490039410999,1.890706639946982,86.01454841094959,1.443625951962553,3.0000000000000635,-0.06973109167661082,0.0,-5.7851938104597,0.0
 0.48556130621202276,14.758931512492895,1.8970032072933,85.98936745495732,1.456683918636068,3.0,-0.0673404439712215,0.0,-5.637170990502852,0.0
 0.48988784230914073,14.759376964016358,1.903317989402997,85.96497803118127,1.469663526927422,3.0000000000000258,-0.06499556127651966,0.0,-5.489153694578986,0.0
 0.49418874042209987,14.759826301765855,1.9096506876733947,85.94136974041453,1.4825662212662993,2.9999999999999614,-0.06269477401136331,0.0,-5.34113786684463,0.0
 0.4984644613393906,14.760279433525852,1.9160010035018151,85.91853252551512,1.4953933840181717,3.000000000000039,-0.0604364718689302,0.0,-5.193117361489023,0.0
 0.5027154462818656,14.760736267080821,1.9223686382855794,85.89645666180692,1.5081463388455967,3.0,-0.058219097637033,0.0,-5.045084005408524,0.0
 0.506942117947639,14.761196710215224,1.9287532934220097,85.87513274818981,1.520826353842917,3.000000000000026,-0.05604114866665134,0.0,-4.897027852533319,0.0
 0.5111448814875246,14.761660670713526,1.9351546703084275,85.8545516980774,1.5334346444625737,3.0,-0.05390116874202754,0.0,-4.748937193144792,0.0
 0.5153241254165235,14.762128056360202,1.941572470342154,85.83470473114373,1.5459723762495703,2.9999999999999467,-0.05179775368841057,0.0,-4.600798659433935,0.0
 0.5194802224663596,14.762598774939713,1.9480063949205113,85.81558336540839,1.5584406673990785,2.9999999999999734,-0.04972954132381324,0.0,-4.452597423901163,0.0
 0.5236135303836124,14.763072734236525,1.954456145440821,85.79717940922383,1.5708405911508367,3.0,-0.047695213526961336,0.0,-4.3043171843205785,0.0
 0.5277243926775879,14.763549842035111,1.9609214233004049,85.77948495400949,1.5831731780327634,3.000000000000027,-0.045693496261975525,0.0,-4.155940240326747,0.0
 0.5318131393216996,14.764030006119931,1.9674019298965841,85.76249236729873,1.5954394179650988,3.000000000000054,-0.043723152973382855,0.0,-4.00744769471173,0.0
 0.5358800874118128,14.764513134275457,1.9738973666266808,85.74619428555049,1.6076402622354387,3.0000000000000546,-0.04178298508895449,0.0,-3.858819325878581,0.0
 0.5399255417846922,14.764999134286152,1.9804074348880165,85.73058360803445,1.6197766253540768,3.0,-0.03987182980013347,0.0,-3.7100338458216915,0.0
 0.543949795599444,14.765487913936486,1.9869318360779131,85.71565349017756,1.6318493867983321,2.9999999999999725,-0.03798856014430494,0.0,-3.5610687744407827,0.0
 0.5479531308845863,14.765979381010926,1.9934702715936916,85.70139733790002,1.643859392653759,3.0,-0.03613208130220381,0.0,-3.4119006298693058,0.0
 0.5519358190531762,14.766473443293938,2.0000224428326745,85.68780880162903,1.6558074571595287,2.999999999999972,-0.03430132896687093,0.0,-3.2625048890402755,0.0
 0.5558981213882102,14.766970008569988,2.0065880511921828,85.67488177088913,1.6676943641646305,3.0,-0.032495271971579136,0.0,-3.112856071677923,0.0
 0.5598402895003493,14.767468984623545,2.013166798069538,85.66261036894568,1.6795208685010474,2.9999999999999156,-0.030712902664187074,0.0,-2.962927733822589,0.0
 0.5637625657598448,14.767970279239075,2.019758384862062,85.65098894783672,1.691287697279534,2.9999999999999716,-0.028953246731394364,0.0,-2.812692537379031,0.0
 0.5676651837044,14.768473800201045,2.026362512967077,85.64001208346782,1.7029955511131996,3.0,-0.02721535044454504,0.0,-2.6621222540578273,0.0
 0.5715483684245635,14.768979455293922,2.032978883781904,85.62967457100766,1.71464510527369,3.0,-0.025498289487436054,0.0,-2.51118781245325,0.0
 0.5754123369281321,14.769487152302172,2.0396071987038655,85.61997142039378,1.726237010784396,3.0000000000000573,-0.023801158763015993,0.0,-2.3598592802379996,0.0
 0.5792572984849199,14.769996799010265,2.0462471591302815,85.61089785218184,1.7377718954547596,3.000000000000029,-0.022123080435585956,0.0,-2.208105910924809,0.0
 0.5830834549531613,14.770508303202663,2.0528984664584753,85.6024492934682,1.7492503648594837,3.0,-0.020463195397864266,0.0,-2.0558961896393764,0.0
 0.5868910010887037,14.77102157266384,2.059560822085768,85.59462137387625,1.760673003266111,3.0,-0.018820663176435617,0.0,-1.9031977187251612,0.0
 0.5906801248380775,14.771536515178255,2.0662339274094808,85.58740992220048,1.7720403745142326,3.0000000000000293,-0.0171946661224494,0.0,-1.7499774269515957,0.0
 0.5944510076164446,14.77205303853038,2.072917483826936,85.58081096245867,1.783353022849334,3.0,-0.015584406073121677,0.0,-1.596201378640964,0.0
 0.5982038245713464,14.772571050504682,2.079611192735455,85.57482071086146,1.794611473714039,3.0,-0.013989095911468147,0.0,-1.4418348989410943,0.0
 0.6019387448331248,14.773090458885626,2.086314755532359,85.56943557248326,1.8058162344993745,3.0,-0.012407976506693017,0.0,-1.2868425507635846,0.0
 0.6056559317528118,14.77361117145768,2.093027873614971,85.56465213818588,1.8169677952584358,3.00000000000006,-0.010840289667178551,0.0,-1.1311880978588993,0.0
 0.609355543128233,14.774133096005311,2.0997502483806105,85.56046718183129,1.8280666293846992,2.99999999999997,-0.009285305461458839,0.0,-0.9748345623701987,0.0
 0.6130377314190254,14.774656140312986,2.1064815812266016,85.55687765742027,1.8391131942570762,2.99999999999997,-0.007742300533617967,0.0,-0.8177441549418792,0.0
 0.6167026439512072,14.77518021216517,2.113221573550264,85.55388069661872,1.8501079318536218,3.00000000000003,-0.006210570590689609,0.0,-0.6598783591504428,0.0
 0.6203504231119152,14.775705219346335,2.1199699267489205,85.5514736060916,1.8610512693357457,2.9999999999999694,-0.004689415194656659,0.0,-0.5011977763225822,0.0
 0.6239812065348574,14.776231069640943,2.126726342219892,85.5496538655137,1.8719436196045725,3.0000000000000306,-0.0031781578360151634,0.0,-0.34166231864192964,0.0
 0.627595127277021,14.776757670833462,2.1334905213605007,85.54841912497356,1.8827853818310634,3.0000000000000306,-0.001676129521013577,0.0,-0.18123101523725685,0.0
 0.6311923139871158,14.77728493070836,2.1402621655680676,85.54776720317409,1.8935769419613477,3.0,-0.00018259599254519243,0.0,-0.019862088881243755,0.0
 0.6347728910662177,14.777812757050105,2.1470409762399156,85.5476960854339,1.9043186731986534,3.000000000000031,0.00130292123314332,0.0,0.14248706884132983,0.0
 0.6383369788210378,14.778341057643162,2.1538266547733653,85.54820392185117,1.9150109364631138,3.000000000000031,0.0027812085801019446,0.0,0.30585991544245056,0.0
 0.6418846936102242,14.778869740271997,2.1606189025657385,85.54928902559661,1.925654080830673,3.000000000000031,0.004252868036797775,0.0,0.4703007639998412,0.0
